PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,AQI
152.4917371481381,221.2071232163399,79.44895859184298,47.68655641906448,6.8602448620153895,45.510732124252065,43.62979433392247,41.19056477468327,349.021615939923
175.3531273523499,142.80543881062997,36.28399411693338,34.707513828419536,0.7789351503297688,12.111230325872619,2.7759309753048953,48.351871207580146,219.07804234170715
68.4163497431815,112.7664855437308,75.09053567320613,13.152442326310299,5.650975974479969,48.23950803918804,38.471365008775045,27.720960852521465,209.3922696248657
164.25146093440256,118.34288357101059,101.94304991026617,9.326645964455738,2.7646366869665044,164.1974826206746,8.054029910253536,73.92671153252007,321.8146275889425
22.126347391041445,137.834030521796,11.435882696034671,43.73565456577041,0.05585809504278494,113.97216148123901,-3.7937700515713573,57.791659759345514,137.67725440366672
169.29045834690365,235.50496315111707,41.205572257183796,72.19304266288827,3.2278477522159967,129.78983896161694,37.85137090360911,73.1574224259241,370.63584795674575
25.497732466396485,267.6254066820703,121.04482363259905,27.516614924614842,1.8780353737997704,46.28742319963725,24.985809905399023,38.67076435976546,226.79335410978982
79.45745811207345,286.60040595117846,68.94973056039919,58.64000857780986,6.550954164163772,129.48986800346765,-0.9398007155416046,44.33286714762997,368.38116487751404
159.45907315591072,236.07101587658852,81.98657130484423,52.692908395181355,2.698644870766124,5.061871130026276,13.640719163215142,45.0661502945086,306.5180880878212
29.983485469754754,94.62206872440382,64.92240033142039,74.52439314475848,6.620189551630537,67.55784223914249,5.799173218238721,21.930680731041214,218.41735234009423
45.8502790465283,206.44041182596266,6.584991396450768,65.67848138393127,0.004783510678362468,112.81560273761961,30.523701279060838,45.578590462296766,202.27787060881178
144.45051367861325,131.2809372166176,24.862466973023388,45.32842071243704,2.462553200208953,26.29738179743764,14.937892684334741,80.24784301385252,219.2052711647235
144.00730730921487,76.40118661381536,66.83124581128364,52.56243985872858,1.9293217144620955,148.14064340044825,44.410396980851175,87.29738718123039,268.2064162326289
128.22952657705946,252.2614738277768,31.377819811189173,71.87091732672279,1.8685388885488878,42.30563378614536,-6.989025975722268,58.86637367269456,296.31484923891463
138.78968889342,11.527904688697499,7.496854298951811,31.961502766954784,0.5454929581237016,117.41060030732032,9.525839637493569,54.16262714144152,184.2096884637049
108.54488866951924,270.5285976406271,126.54744960777356,26.14357646862219,1.4969941632840138,72.93548566355935,16.504509191048758,22.31184640245277,302.8504777471253
50.35981178139055,138.44323938742025,147.17887937461737,0.8648866908157071,4.444396559084959,107.28784718597649,17.672345511157587,85.9403253189037,232.33746129968836
69.1391987007839,191.16044304248413,118.97143109951091,66.12408593531714,2.330888582701956,19.341099473203464,7.376470231210021,20.975766006940454,207.0065643386134
36.31954336028513,197.8061766617348,128.06773825570005,64.07845603226919,3.3391582586331836,3.0443039858893184,30.108213700366242,90.85625601576588,189.5048077139072
181.69011226672566,268.53532221196093,36.29656954755681,8.35636144801211,3.014935042777508,163.7215969284542,38.111089041893614,56.691218651606796,366.9459097501865
116.67835895322409,191.0009046501622,144.09404632697996,46.148590490616016,7.007239399999157,48.53340157809291,41.62956160878247,45.64508701810449,314.5469434018301
80.17028335272798,184.18007542801854,29.538855668014257,37.11853585335099,7.242391992084124,147.54186050048264,34.28013572397394,89.31638261319951,298.3237628997308
92.40116072882654,19.99561216820699,142.71447155427484,9.496727640728917,3.9436557732468804,179.88305408499605,36.78191085186297,21.829324483257256,253.2422763342346
189.45666792236307,155.52240658356124,149.22289409489267,78.44545816485788,2.6412476025248353,38.05762643980401,20.279991534099754,63.60686711518153,347.39105850875296
30.67028062321604,45.050700245112495,106.75842086190731,17.175670997068437,0.8544056320189091,47.73073341300401,35.4238524534748,61.16993933745032,87.10861430943697
117.24596640335945,221.23013061644568,147.17155976877328,5.378734407244892,7.62722303505676,119.31476177423983,6.692715003137373,36.449030090853654,386.9593123167014
101.1777357768932,153.66657624380235,85.43096693506556,47.587790360152766,0.4818155592023796,173.78075422811182,11.916331916006794,52.166557351265794,291.97515520264045
122.29084708692956,204.068333762506,38.93126747641355,59.10933417064261,2.3812022205462435,164.84658267433392,7.430215760019937,68.91980044578276,305.3597194439696
3.6220367641681017,12.50187018071528,65.54938284984313,2.595475683774957,2.384529609360033,90.51759361180528,15.7063034496359,74.53483976614456,113.56472990589964
174.4247817888303,25.437604813740965,89.03414030681789,52.69741109816177,2.563210289121719,143.11985085481044,5.706878893125001,20.053764402993483,299.18991281287003
186.4236564967225,214.89701641880467,10.962234304052249,42.58335007611635,1.3142947461792742,24.434253557982192,42.88862932399458,90.26400725682615,259.0756996282591
113.02663671784178,21.62530079960201,93.35148969258691,8.261200710003873,6.265291447389577,175.93887315672222,7.206454540311746,32.33940292946093,269.47998692954866
139.33016477537845,21.37701832957758,147.17667551434417,13.801910155708965,0.9799828957279137,173.58358212647758,-4.607550403898309,37.51853256667694,280.3677420191504
184.49987623545914,3.632542570466235,28.516147467559144,45.43794378528644,5.079253273225302,29.471212418250772,18.974944132772738,39.760508427038616,226.25186794148317
141.44772686267973,286.950419489844,118.8892674432575,23.70860908106307,0.9907682136465397,53.89616246455919,-6.8595506855153,22.83651024140265,334.61991560545744
30.50780858285227,221.2525078377021,136.1848190669429,75.06525829210528,0.5642851007436525,18.02789955121805,-3.920125853028072,29.228909269274368,200.45177498161533
115.25767203336264,105.97542255061924,141.55523892303313,65.49921835872406,7.275436029487012,48.909167801672346,2.0664164057935466,93.97624422081215,291.93423967672993
121.34300927657118,88.96067438629657,144.02034066081708,78.68537652109305,1.5210301305496454,146.8720420947372,15.539263743517793,43.641255303296454,291.8764382370734
84.8261342604772,104.91096892375487,78.2189458082208,20.773667116033117,6.570001236477634,68.0968092897467,13.828801276996533,28.647581775428698,217.3850347465835
147.28884712494457,232.39605935435455,146.59618619872555,77.57789062383816,4.3570469688570865,15.911454086416509,33.98305241015351,28.02434458809675,330.37090120623327
186.87340295380298,198.41118332112433,113.59653107016582,34.498709583324626,0.6228521568701568,61.60059446020282,30.67110596362624,73.9594975752479,291.7154256030277
185.11370258135526,55.558670360240384,24.250715435544283,27.80150362510037,7.64358553150454,176.64900016343043,13.447506169488573,84.09264980244807,346.80315926035115
90.16787428082642,52.2328006002253,71.5350159701955,4.027962157548259,1.9756893359351402,113.34304714665653,8.353731416659645,39.27142246313524,187.13389972657458
22.64760916815105,29.518694914019193,107.74967630580059,4.22122062876821,6.877162762820852,74.9089703531084,7.405783123382424,21.568213425142623,167.13402614501803
196.9682397924669,198.09081591040143,37.1010473728625,55.36090047573238,1.3504800462765134,29.9769324295086,32.569729801170496,36.731751383401686,309.2159240796773
167.77961728918683,229.3117986665208,96.0922775323331,36.63431955472223,6.831543057134823,177.51182351106507,-7.136017657830164,24.2386768097568,433.3109968606777
24.93253624065337,79.51392849750121,99.99007185699288,18.121730082888455,0.10583050324235188,147.75282166736318,-9.294809276916679,27.754620247253115,187.90230482481846
184.16837652347448,6.283488309273844,24.404961571284883,49.117624506018615,4.094243652555845,50.66591444116549,33.754941555965644,52.36310898857318,220.5443119680094
173.97927241242564,24.651500242928204,84.76279686791344,20.228649460008896,6.155540635372454,12.612365229814102,16.24305067939771,37.243877814622444,260.0310453503582
103.76761142521443,290.35801045350917,115.74403664679116,46.21054034755381,7.478364139942267,10.192600327960445,-2.801537379553322,58.69594088940676,328.4831916471372
118.25508714898585,88.63343324322608,74.83434968039128,28.736699758615227,7.273617089651896,21.66806691099609,2.956126402697569,39.012031494289275,232.37767592694988
79.80054077402605,230.7669443514401,1.8154675164161138,65.88417812894552,6.556998956381159,104.5383450505959,41.28771742035604,90.54029758272107,282.9176483265577
10.952327764406267,187.39907065627912,1.3557703618938266,65.65569286134235,7.105530797290433,167.17741581698863,37.272663659369385,87.94579759446984,234.14052768016413
67.03944832918019,114.58189189586876,53.55440159550183,38.188031849792104,1.593757486696612,89.41381704107721,29.03817776231849,62.51045787578495,173.0584518119781
160.57068971960229,61.70617865866653,138.9291102647673,28.06552874680125,2.27347436569383,151.7301868421155,16.522387668552962,46.58179939905396,305.9481875915299
0.9264046009205718,36.41592544782193,34.30151694054132,29.004783724727563,2.311748199368468,80.25959157476541,18.617799440526216,48.58601615260517,86.90466470654799
66.69983433822884,184.50389041166,95.15455333075307,64.45716205345744,3.0164314480135905,127.54503823820855,43.63844944061772,50.88892123583727,277.62636068588733
79.63373871818867,232.3901341913364,33.31138060399809,26.25435862380896,3.1465653630815096,131.73709271157014,43.117374413635794,74.56844916012079,246.22666058876513
107.47912058758457,193.17127606233922,48.25049844893229,16.72474989654768,4.356442597237404,31.313467062600957,1.8397975182208857,53.87292466391284,245.20328625416224
183.9711232825521,159.0906399747475,127.2063134402226,6.775067350024546,1.279038106931531,65.01889061564611,34.610751146792495,84.2547459879423,304.0420317722244
69.26919887319225,12.585367029490879,109.32921634049202,37.33544967075267,5.5299733102879145,114.71438817684431,0.8483466391859231,90.80710894477734,210.2979243935019
69.39064037924554,290.54663327831514,14.309891596981593,38.570567913587354,1.340532314436052,12.725389473185913,1.744561283617326,45.19596150342004,228.56851130163673
147.50024962194968,239.61425749637237,64.30530314796505,67.27269683223257,2.4824678568363803,65.07723379733218,27.18511687905172,62.05208610317601,311.2133124567355
90.44358817796143,87.84661101028942,4.3754645467896705,17.699095715685118,4.026761044849232,96.26390393061465,12.27506042231516,27.12924026244233,199.93940888133127
44.920964587996394,293.9910988076552,72.13352199045134,30.47930189347199,6.3715244921878185,179.32040874803496,41.23494239085861,35.035178582476924,344.4270914937877
90.48790322653868,180.56447689089663,99.36510175516021,64.67245911149527,5.915753865909818,85.41604127203934,-5.104464580719514,51.00993250326201,301.25035094373635
28.17140407595997,174.72679746217395,17.775393539722735,65.88988885991787,5.164274851284178,146.89021628057824,18.133910244522117,35.465203692633416,235.28852645660388
35.27739730124466,224.42195382885964,43.33274083637485,30.768886078301456,1.2461860846413613,77.7721113119912,40.51868417437167,85.74203680915382,187.34612030457728
99.67355454789595,243.53093642704127,59.67549382532354,36.729921862934475,4.376362764924622,143.3503300715476,39.72625132637278,31.871469204432355,317.1982323929443
83.78508990090958,196.9435821994508,137.92965369840746,24.262871267942636,0.6995720143990836,107.17466429161951,-1.3908932621342327,54.174561616481895,265.2547747157119
182.96918021362,38.42872390986001,148.9882523134446,74.60439027354496,3.018905414373206,159.5871794704317,10.165073505305106,65.42744303449066,338.9037808255943
72.47877982332662,101.48025179834951,6.736694849342379,9.491501259326425,3.3081322423196733,73.96965942301978,24.05167700256829,71.88979311206333,176.33795094764852
116.11767005560868,278.4250920978149,114.15118852430881,74.6999538401176,0.3184915155660306,108.77479556786619,-1.2332813375728797,48.730202729488006,306.0028213114508
126.45285758390608,67.38468355315558,55.758609960351485,54.70931614682746,2.1919047957597746,113.40336251138893,43.24121946251563,85.18243015435463,230.2101771990136
2.6188913176667272,111.65010715125399,58.868727934422004,42.5257722149385,7.645195738131915,75.1289295240852,40.31121308002132,62.623936330844415,168.86494244960065
132.70747440334213,129.6230648832588,113.1397460020534,2.61272486275967,7.629060862637516,25.976167863746674,-0.8177401531041948,52.96308353356638,266.00988933771043
35.60719337395029,131.82149690833566,137.7639648218113,38.047695345760665,2.8186164340203144,16.8406932442204,-3.3364496306458022,25.043047553902746,180.87746602164512
192.21406349389102,183.88187474835766,142.63928917538226,32.61984840021859,0.34480087158659245,3.000879107933958,-5.302533445545409,54.85171013338738,306.9093252678273
29.73254555062259,282.9227513234123,86.56838790574811,12.897504958009804,1.4327595146254524,157.23616756413864,40.01940152201471,81.55518806117976,266.42685550246426
82.92482474540475,72.20781354975149,53.56817389507542,52.512768280052555,3.137742347468321,42.56548420296502,0.6493095387503427,66.09057636659867,148.31183638231883
17.06993361572877,36.450412890275416,118.13236287881689,77.69207258946287,7.582237583753838,38.07121487071825,12.89567106993951,82.41218402968389,174.50302736285767
199.37485036918946,59.241146957981194,37.650207489345036,44.97510488516201,1.1295925082974794,132.4863720766918,14.686825110860166,57.05087529494792,282.67648287582426
100.43900206624852,266.07747006278083,84.61110432502767,57.18026211551567,6.108126749345698,57.60290035573051,22.945607431746218,28.884627882086136,328.2669389479864
119.07700346400875,193.7432437965618,53.786769228730975,5.476036205281343,0.8694603149975366,91.08804463413058,-6.054556093891627,21.02298843769108,272.15678452982405
13.415295477685497,85.77203677174803,98.49466105618141,33.41335966535958,7.850060619130215,29.251991753542132,2.4717239570283773,42.74146600389434,159.7212917724921
149.99209407983557,244.78408169058517,36.05983693402604,9.30867881315967,3.05293199287308,172.75422986315445,41.23197128054093,72.34928536233443,356.9415930579818
41.981118619117154,258.4109989090308,28.738941860223864,49.02366684292083,6.201876311192448,153.28465200310274,39.962555899771324,79.26949279562703,283.5718308455653
179.61085788814276,253.9543016070834,137.73586300131555,75.07857265713237,2.7407286624890546,155.4821321337006,32.97098560731307,42.18146259652471,405.8049395824905
41.02792809640143,275.67796009186634,15.270552442430535,52.942218597731085,5.02135101727047,73.21927474296093,-8.93293149099815,57.17404406624353,266.2423457756328
38.13754413273331,75.67230605200848,75.89368616023975,6.144243865153722,1.5361286779202938,137.2250184672911,7.985372267285616,51.583917832556125,165.21550629270058
7.309933569618976,226.51257862388348,33.12791744445134,28.373296398806627,1.1681681543757003,25.89770797016043,24.537730443859928,50.78920882635709,127.48073273147293
94.41338902199985,138.161849182242,5.839494498850117,44.05307035526812,7.50451311654505,1.55142046652045,5.135461647541163,37.351153490011285,208.94897601321128
112.96822665252328,252.59956586701847,5.402822743713958,32.256620490660175,7.341178223235468,3.5951278640450623,40.027268227957755,30.22783287720938,270.20528745379954
13.141727885670473,218.54720314848396,26.283265815874103,66.69152083801379,7.099751521703059,105.58831273282088,24.863920400784302,34.751641867340986,240.5655667936671
155.1055233390021,232.9342339499174,130.01555317590004,65.17368037679914,5.003467601332748,81.97108294462934,-6.045130547595492,24.149929037250956,389.74425310801666
90.65776694960552,196.84855130432146,42.371811596554,48.94648160825771,6.466145689730226,93.24276280353355,39.99530738596367,34.85980563676828,268.3310056330272
104.87805386551601,53.22863084091206,142.56887558629435,29.876635610616418,0.5522954952909993,1.3433652750994929,42.67716619969224,20.69006732190346,152.57033397073383
88.15254938764564,163.5080756690815,87.24334394837904,20.42690990105953,2.678312335125433,76.08359153833663,-5.725816988455098,67.04438004769837,239.26294644860081
80.1526121750652,295.40092185735244,65.49212846531492,8.469945457050345,2.50962499805725,129.25226901615494,19.27981291737232,43.72815555407622,325.1561326723725
111.92806626164358,281.2164199491357,87.0133252004182,28.391814678924323,5.085162575620906,79.68486635413845,6.685035521779376,92.98585335701814,329.1979071327152
31.0480491861425,12.952120739103501,77.50475778394016,33.053801376617564,2.847662187765124,131.7994571362,11.60614920647713,34.52877880822234,166.49530278370455
36.38562609905422,49.444444718831136,113.81643806359877,54.065834008325886,1.1880542531494465,41.94341359143026,-0.11918301245619567,45.93714277321954,133.2280679346652
172.35712420270346,39.51863203636857,42.37440989592784,52.65278594380588,4.77173660330835,146.3655608067106,21.79396561068269,46.838086898114994,294.9415104177041
189.22309242672654,217.79397299558866,52.95755874004536,5.608651171300556,6.515071365352652,105.91762328162142,42.68886442868898,20.63386220468454,374.04804127250895
74.66186325595059,245.33559895708353,134.1141453799876,31.620745234492624,3.0569879556797854,37.93735789738312,17.668993014938497,82.94059647795942,256.1327004602391
54.148934628710755,64.05340989320158,141.9684769725608,14.542309377388953,1.0581497207878536,42.60968565368993,-5.439698023303537,22.399584510824354,164.9132020272894
128.79990864780316,151.7558078855487,133.88373412297116,12.545016425344455,1.5735055785025844,113.04548362251667,24.100073341257463,90.5134876046931,296.25447789084615
81.74683421961927,252.21090840336,62.917199093597034,66.18417197897968,1.8998664413550719,149.3891267782398,8.712264694819137,86.90557633202155,307.8069576438565
5.077271132068972,219.84046342987517,117.05482545103226,3.3532173373006025,2.3991807439562898,74.81300076524793,37.07588542752138,60.16414370644727,198.31495859559777
31.230519473238072,162.6711616475545,71.45035999516482,33.534630072169705,5.142360564050473,46.4940772429666,13.907298157405862,60.76966811834691,179.485518046792
143.1944457694795,177.10430713763188,74.63097782191532,13.456292461321455,4.807563876301752,156.06208924390808,0.606178491823508,69.03334422171173,342.9124142327629
131.78478838203029,152.50816407488398,30.702016358592594,70.34641725427792,5.568638892536313,120.46829251515028,0.510809248012972,49.028750895116524,307.81846471664363
5.419198500696698,89.26453539564618,88.66954548877747,44.56324106200281,2.9000158762521053,80.65538771095378,32.28202993966382,68.54167125483916,139.13969526799679
44.39443238658989,169.50659785770483,27.92038466300219,18.510450910147842,6.5919812150398265,87.82203515027433,4.607317906904795,23.357629151636516,224.2715199880347
46.21495931761428,206.6655906150272,49.73470486007906,40.19418297331011,1.6327012892460822,36.766164228551354,32.19783667875726,24.053572051229494,187.86761748441492
134.37854871974568,261.9968747582423,128.25453024299028,58.51890877624926,3.7523259801452316,112.8244734116719,1.3238020921629658,54.29228147146583,367.73640407506264
3.942107550872831,190.8874061937744,31.061371381628284,76.6494407135547,6.4075097723314425,64.57365189771996,7.692750278572017,61.22167258295262,198.20253973816057
20.82171639691477,228.3364611129474,10.673742776014922,17.635680339633517,1.441269181860954,179.21613180138286,15.601783484183468,86.58632302518643,228.61435264238574
159.98321707463788,48.021490486371896,10.351138891922446,70.89454177034762,0.8789049099262636,86.43303274713982,41.87577173313979,27.84954754309222,196.5576076305576
35.70893241086672,138.46724232593698,141.1176780754662,74.74432913339922,7.069471741503918,87.45940911413037,41.245228361460356,81.6985945395417,265.52126140515907
130.54922157037495,2.799485948127989,76.03806569427519,73.3136435625653,2.743437302073567,101.85332173392094,1.3779531482258296,35.75355029690522,227.8989475785935
47.6365562093453,74.0036593564869,61.41181077255275,50.833148548952785,5.470960999272256,165.01608056137442,9.702047268369004,49.55627363825239,214.66269883555415
19.888278551869032,217.93851453390144,121.63178715118777,50.38565235477662,0.20278883411150783,144.14725797475506,-1.783033635042523,43.74518261205597,246.70367556148955
48.634438199890816,297.54298540480903,125.3738891865774,32.25685065470582,5.520375107275597,81.20341256361145,18.04917936224234,50.01164546490492,306.18168915420176
144.45338637113184,29.753429876164773,49.82865496734069,60.191830584303034,2.528810492375764,129.36586787510328,15.332040288206663,31.287162355443918,251.1968950253785
171.13929362125714,120.44829475838648,104.04270862106928,42.50352146807455,0.44592682869953393,105.5223897805371,39.54180893479028,57.76775558026662,297.9228581387664
166.0439729133983,240.02129060974784,115.66842237778299,54.195045698263556,4.878502092384936,88.6260687662248,41.15029577850899,80.12319423735255,376.5021544593756
79.43670592369097,61.210690388669654,98.19760302989317,34.27663230790364,1.926430528585386,34.616839101183096,11.096206505401064,53.11505077841727,165.10089318795917
133.61702731412925,166.52548479068588,22.739261220014907,58.51971712345112,3.09445793641504,83.50852742188036,17.04558686604442,56.79601819236493,274.20067217304694
40.996859083164196,219.92138880890244,131.38246252755854,65.95772140836392,0.6446464982921087,44.24734566406344,39.29299370303732,83.65756889609857,200.72066483244305
58.629546052202656,184.79563507805372,80.86418291040131,11.71490052822529,1.1773060087595626,164.67158697329785,34.36892942597838,72.95435859785232,261.3018888648925
179.26716370422395,56.40742038462484,42.37086395550055,66.63437724593824,2.38381788396675,60.373226429342445,-9.79890287604429,56.78408063898385,242.34665015082504
2.600384702147207,106.61537060572182,63.784227815654084,43.22372254322458,0.7180760044812571,171.40752261600701,7.603276030097039,39.327173614188474,176.91189550858118
17.101706170893614,235.13753534561917,5.635663559836107,67.57327272721794,7.286610117490522,95.94995221704802,13.197583306486923,86.3695060133725,237.65834671451702
41.57725102920546,166.267954239605,19.180020183362632,34.50413650728117,0.04837634547182734,113.67798816170885,2.6343956025777437,63.276530126791876,186.28538225994834
5.306440774763943,1.568884062873821,114.83201257737913,30.3232388306428,3.8708817509144913,97.729280008079,0.9764388742766315,36.586070758302,125.4227044335253
36.287087017959465,228.29722800842816,0.001745213304921167,73.2048586013778,0.9859796650604116,23.28851105400616,-7.921852137237618,40.183981447850776,151.98134267680456
116.60831219393843,10.593406482071721,62.48487427234382,20.093541403872102,2.4614327158235882,67.64781942142938,25.38533487883683,80.23498167021845,170.82305084115308
84.2849101184996,223.72013481936963,78.37652716283827,67.53698602289145,7.408476478546124,17.84630020997231,4.43806597657411,23.31091715655916,287.404028021014
178.53434221539496,60.74416804957122,8.195163000145843,38.72164580075233,1.2935564261918948,112.1317279530087,-7.1209051862777795,94.4069140271615,267.1766935487033
163.4887123476882,287.42204403581405,145.96172444584994,41.12763540410078,7.726658557746661,80.437355136079,2.7038620790434997,29.776375978609384,421.60974530065874
68.3634703395752,110.38222539062534,33.91879968745079,24.677462519158723,1.6463550159153737,140.03729488276863,34.10526740598696,79.7051394047703,206.19601309027678
51.8846866862585,98.07948490142373,45.62980794544213,45.843376049521254,5.932528867734637,39.684686579886574,36.83190499056006,49.608148757876215,193.10545150634923
75.93848163345338,44.666415099733406,45.5913768382541,26.016895702096903,4.373418119178494,29.621890517280285,16.568643485631647,56.91621374656001,143.28922181685166
118.05898850296155,91.68126464706447,34.56249931760249,3.141553139332185,7.075829820774073,73.13980157347821,12.883886872477738,86.04879330984333,225.17850945353084
53.61272816457525,262.99522854846015,0.2210733129467124,21.759888427548482,4.4319460440250475,166.7853689793086,43.781953142598,50.968339219190995,273.9899333765554
124.8297815698268,298.9003012881742,109.40171911319945,0.5103234725272543,4.276473753250469,127.87592670223411,1.0310562773438452,60.312031525492586,376.4943471223273
81.88233043824809,110.4928591520545,145.0268249698928,78.26838296454854,1.563664002947199,75.40625246272536,1.8447605570034664,23.697474680687748,245.94266423195012
110.40943617039605,134.58318928636277,33.64402249275676,77.2597767855798,1.3298348964132698,93.1089905557759,6.0526947370019855,20.176060540058987,237.25818461725933
87.22530582706334,216.6212814608211,99.45707877051336,31.612423797784402,7.331913208924114,15.158342011877702,-0.498347494540198,38.35999047512944,294.9400115304529
58.89315190838354,265.85873413952237,111.28444904380727,58.26966834717168,2.6227055908002725,177.22366134770036,10.86510790123026,71.04373196890754,317.9171796842882
189.69066139243134,177.91330025603526,127.26380686357871,27.664487872834,2.9766580397031674,119.9533148450854,40.09588248443646,29.094867001935253,350.2473718541682
152.72115883195215,117.4577094533488,63.39437955204137,53.687452566878086,6.078589267427107,51.372732323416045,23.844131234571584,28.532146910341204,297.83590463306
28.02263515329051,123.78655225458712,45.439635846064384,64.43440344367832,2.710587859382459,105.44551095874398,12.657060173674502,50.82204560269275,158.4040544293951
173.69359517958256,208.68544394904205,48.794270103454664,75.74049957537926,7.616499573112022,19.706825892418916,41.392593701416814,68.587777895617,328.39288323855584
97.48623964990273,0.9654790812836045,106.89319996477693,32.01698206797376,5.903422151990402,173.85060038536506,-7.334467213829772,73.40539941859478,296.8778948409697
178.91044537881828,185.8768012379522,122.51691997584541,62.66383863648382,4.77943394058736,31.461297819005868,1.5651897846023761,33.38380055737811,346.5966605265999
159.97105118946305,106.64790313240722,27.242095163490397,21.274276050569505,7.04716128435802,116.64545724993854,21.123873280596744,25.969111052903184,301.43591949592326
85.04270089384669,238.25919938312526,55.64115122366478,79.22658430349186,0.396847266795862,44.18180325700748,23.855394275624853,90.52977754591582,225.14711849300787
4.49386166402348,27.89719194693965,135.29102951237252,2.0615679011480914,2.05650153751367,129.16104887673643,-7.8243371390562775,39.54997869215763,148.66640749792933
53.735471876989216,176.46068008451715,121.00402795421088,48.282304520089674,3.7202906737672796,139.82784610325058,12.167131684892269,84.00098732065429,273.3884409312448
108.32684293217338,144.29186696583713,147.72876041437138,52.76047853210617,1.8158283157721682,121.21555120405787,25.703468065697997,84.76185878471136,290.20474683550594
126.69564396522945,192.69765777156823,113.13723895231212,55.04364456593031,5.9512414984172155,110.60990284593466,28.393880052187086,77.93919438219083,328.58503258759083
51.577537086640454,19.456078344890503,58.97928015418834,9.631006303127121,7.353664248429801,160.6444369113621,25.097694638394813,32.662520498942754,230.95402190750337
27.871214814564826,173.99513622843938,88.59567509919566,75.08238267785043,3.390160959447387,14.152807978156448,7.630977339850851,81.63510944406502,176.28442161780896
166.9860473598598,168.44537638785712,99.15213813709805,14.494662324006624,2.7370608008951596,59.56465784043513,-4.856393202114977,77.69379194311901,309.1618418124353
196.88043614071043,168.19802832485126,11.768372447568593,49.820272259187284,7.69240585710053,44.691746333552274,13.491184553063377,64.75422425796629,329.5354091538706
105.13803646053717,181.04629997893645,81.67454386557976,17.814086329846795,3.5588194626203267,177.8425131717759,-2.918505944756949,45.290152637671454,338.8869758518738
34.3358571696607,202.94038116790867,106.39812427089143,24.57731336170167,3.9123872035942657,70.09016034003723,42.11930121863669,39.68814531999081,214.53766512085934
54.461465303873794,241.49669990423092,25.098195600159055,43.71668333824995,2.813198978735243,131.87028586327176,16.134397631244553,29.141690906026923,264.68410051352174
3.6781353094933467,80.9462160384643,117.09475761383358,33.37547348516612,7.276387784097107,123.25052949858082,7.449254589627717,58.231780017565356,198.21572900416223
182.8597613120998,247.51482305401862,87.56591707711675,12.818048078120503,4.551643866254806,38.17462274592799,32.1467239115395,63.89456566323849,331.1525475725716
23.550216578028227,149.4767046790361,142.8332678546392,13.674912193667863,6.097396697453157,43.01958243807924,17.387172592024513,46.95042428868404,210.80455290734523
115.30329510285071,23.11748374029935,6.363344731033754,33.451583053023974,6.494453746807091,50.63122143954614,7.051871320684754,55.65193007606514,187.1513443695972
54.8110441374412,17.56527877319376,39.798920633320044,60.58263826204006,2.7347923353380654,74.00291008668826,34.65822583149409,47.263584302695,121.49114388009009
110.83560050315869,100.27149560881824,90.23308189497361,71.83717174782308,3.4695546505630404,42.17851181709482,37.69336830506171,68.0754542990526,213.61153902439094
130.28407767037285,235.46909313344025,44.483986830889606,6.730212980750627,6.787774195250117,3.5372668944326047,27.015449145877234,87.59444058474224,279.34181390312773
165.94836074144033,212.30428042227473,107.16362461068633,31.448312604752083,2.906042813406482,158.2907502252952,-7.416956767578299,32.29401965352086,384.8142615932528
41.28425435212064,236.58448940172192,113.85079237828965,8.01964509783013,6.35148106761481,173.80976964855913,21.147758409159266,48.60566074273426,318.17856146819014
2.1991657316960955,155.18071693248282,15.377394609971168,1.3273984506078307,7.527938580595497,61.48266966568223,31.981220159850487,30.565145296314597,161.1886371293564
27.377126013761455,132.05969938664717,77.07816963101516,52.93749461151653,4.985682984544056,60.931238296585114,-2.4923343354029805,66.8707827805874,170.34323531459896
180.00372836962103,44.23575801188518,76.33358333865839,48.19595535732702,5.933018299615111,1.2765262993867776,2.5768913261531843,74.66528821164468,236.12362355545167
174.77801551250306,98.45782608279346,55.39211553233116,13.041529105190897,6.440778496329079,122.44512389946733,38.53723077874751,89.89345494480919,315.9239844161324
119.48262043406166,130.2058098521626,139.9387293854508,18.70502664744513,6.76031719117314,148.57918123475318,-8.893305298080929,40.91539446957237,342.14928836074205
120.10337208673067,26.580128903885168,124.12594798098318,1.8966202915614705,3.1604267028543678,26.38949406480057,31.39999258042868,91.26584043990727,186.80238512929583
133.00733490925109,66.18358581336338,104.58140728644551,66.7957764555523,0.4101076734079854,28.73994288608713,16.05753108829326,24.744700386550612,216.5732754223716
35.07425572468992,179.46758821912164,107.14899536024963,77.97524768388412,3.215010169893916,142.21498499485878,14.572468736178376,65.22603975234412,266.1513606327694
182.88238918499195,220.69893427175694,69.25742157196787,10.836762943575264,5.390049838272718,110.93233470374604,-9.609690712781205,24.28495395074975,405.9799292223426
83.75410497841462,299.5042534178849,138.1491781644864,18.518017101223847,3.6028030862463423,8.074900372989063,35.066902703157105,87.03306408214586,269.6087176401139
76.6277056498995,279.9339994030673,104.18931408799281,69.47276191575472,5.991705206883188,112.0584582832107,9.790369535011155,59.73567928025406,352.09130276430096
103.78354105656751,192.76955986055745,109.34715924837246,74.11710383649479,2.855859435749311,55.60519011187789,19.742109721529857,70.2011263072097,264.32394166828857
